OG0010245,-668.579332,0.06495,-668.464362,0.08346 0.04485,-667.639456,0.09196 0.00010,-668.060023,0.07863 0.00010,-665.776554,0.02281 0.76647,-668.579323,0.06495 0.00010
OG0010246,-2428.385139,0.13581,-2428.314365,0.14574 0.11527,-2427.725454,0.11478 0.25859,-2428.382606,0.13707 0.12982,-2427.023803,0.16394 0.03470,-2428.044165,0.12179 0.22613
OG0010247,-2394.255975,0.22238,-2393.132781,0.17399 0.36004,-2394.217491,0.22959 0.19502,-2394.240372,0.21871 0.24516,-2394.233515,0.21850 0.25476,-2392.553179,0.27664 0.09082
OG0010248,-540.193238,0.23377,-539.188797,0.39787 0.07457,-540.103819,0.21384 0.42222,-540.183300,0.22240 0.26041,-540.193203,0.23377 286.25621,-539.485553,0.16922 0.86877
OG0010249,-2953.469182,0.11234,-2953.446140,0.10782 0.12121,-2953.462185,0.11059 0.11939,-2952.581968,0.13197 0.04974,-2953.190289,0.10445 0.18636,-2953.407381,0.10817 0.14097
OG0010250,-782.511401,0.10636,-778.522088,0.17716 0.00010,-781.159108,0.07349 0.32831,-782.502869,0.10463 0.12439,-782.511054,0.10673 0.10318,-782.277562,0.08826 0.15394
OG0010251,-1622.300286,0.08540,-1620.585439,0.11415 0.02100,-1616.466909,0.02649 0.26389,-1620.798519,0.09765 0.00010,-1619.707019,0.10732 0.00010,-1622.220306,0.08125 0.11795
OG0010252,-2920.870447,0.06945,-2920.867949,0.06842 0.07126,-2920.216059,0.05975 0.13414,-2920.795342,0.07342 0.05624,-2919.074154,0.07893 0.00010,-2920.818518,0.06669 0.08460
OG0010253,-1444.534112,0.04514,-1441.844591,0.09387 0.00010,-1444.021179,0.05193 0.00010,-1439.406422,0.01178 0.74267,-1444.074252,0.05114 0.00010,-1444.488310,0.04151 0.06119
OG0010254,-977.850429,0.00010,-977.850429,0.00010 0.00010,-977.850429,0.00010 0.00010,-977.850429,0.00010 0.00010,-977.850429,0.00010 0.00010,-977.850429,0.00010 0.00010
OG0010255,-4980.036670,0.10554,-4979.799949,0.11258 0.07989,-4976.074744,0.14847 0.04196,-4978.228310,0.11997 0.02934,-4979.519137,0.09739 0.17106,-4970.861646,0.06427 0.44438
OG0010257,-3746.408425,0.26095,-3745.073404,0.32045 0.17356,-3745.988936,0.24184 0.37773,-3745.595424,0.28805 0.15490,-3746.222971,0.25146 0.35769,-3744.780325,0.21966 0.48530
OG0010258,-1333.128432,0.02447,-1332.321642,0.03750 0.00010,-1332.959906,0.02675 0.00010,-1332.320535,0.03754 0.00010,-1332.927012,0.02724 0.00010,-1329.369118,0.00010 0.22021
OG0010259,-1556.816442,0.22406,-1556.816180,0.22499 0.22236,-1554.130719,0.16988 0.89801,-1552.542794,0.27347 0.00010,-1553.765091,0.28013 0.03124,-1555.542369,0.17993 0.45564
OG0010260,-3339.641603,0.19996,-3339.417830,0.21660 0.16702,-3338.578132,0.22605 0.11154,-3339.641598,0.20001 0.19969,-3339.383572,0.20823 0.12614,-3336.682458,0.15470 0.42886
OG0010261,-1336.995343,0.02570,-1336.265760,0.03761 0.00010,-1336.353930,0.03591 0.00010,-1336.602412,0.03154 0.00010,-1336.704932,0.02991 0.00010,-1332.435498,0.00010 0.36221
OG0010262,-3413.249318,0.62261,-3413.244680,0.61633 0.63463,-3413.205121,0.63630 0.56593,-3413.207564,0.63305 0.55983,-3413.224349,0.62977 0.56451,-3413.099141,0.59581 0.72299
OG0010263,-859.656625,0.22405,-856.096272,0.03381 0.42125,-856.446758,0.31564 0.00010,-859.099874,0.23708 0.00010,-858.502709,0.25195 0.00010,-859.607889,0.21674 0.37895
OG0010264,-561.018102,0.05247,-560.700905,0.03016 0.08364,-560.992658,0.04786 0.06503,-560.887944,0.05508 0.00010,-560.546453,0.06233 0.00010,-560.705443,0.05891 0.00010
OG0010265,-1787.855737,0.05984,-1785.309943,0.01540 0.14237,-1787.288494,0.08028 0.02625,-1787.139698,0.06814 0.00010,-1787.855989,0.05983 1.77821,-1786.968650,0.07039 0.00010
OG0010266,-744.415023,0.04679,-743.085678,0.07612 0.00010,-743.994680,0.03499 0.14054,-744.018415,0.03526 0.13447,-743.951498,0.05541 0.00010,-744.339270,0.04029 0.06900
OG0010267,-1637.591219,0.09320,-1637.379418,0.07894 0.12794,-1637.187821,0.10747 0.04237,-1635.565969,0.13538 0.00010,-1637.533169,0.09007 0.15990,-1636.268806,0.06643 0.26589
OG0010268,-5296.130596,0.17225,-5295.775591,0.15635 0.20681,-5296.092257,0.17614 0.15766,-5294.505477,0.15132 0.32328,-5295.828360,0.17989 0.11908,-5294.282788,0.19837 0.08499
OG0010269,-893.052543,0.02439,-892.510116,0.04284 0.00010,-890.946343,0.00010 0.25430,-892.830779,0.03069 0.00010,-893.052513,0.02439 68.23137,-892.757326,0.03313 0.00010
OG0010270,-1008.134848,0.18184,-1006.282449,0.10338 0.33607,-1007.101471,0.14740 0.49502,-1003.860329,0.24749 0.00010,-1007.665177,0.18825 0.00010,-1007.333589,0.21835 0.07566
OG0010272,-3692.792652,0.53107,-3692.009860,0.44885 0.65875,-3692.730691,0.51772 0.59994,-3691.180475,0.58891 0.25565,-3692.780349,0.53440 0.47601,-3692.730076,0.54622 0.47697
OG0010274,-1256.663165,0.15331,-1256.005675,0.18686 0.05477,-1255.662625,0.19871 0.04623,-1256.450406,0.17519 0.09771,-1256.663121,0.15349 0.15158,-1252.386777,0.07583 1.05396
OG0010275,-887.887202,0.00010,-887.887202,0.00010 0.00010,-887.887202,0.00010 0.00010,-887.887202,0.00010 0.00010,-887.887202,0.00010 0.00010,-887.887202,0.00010 0.00010
OG0010276,-1004.079177,0.07078,-1002.775660,0.10224 0.00010,-1004.062826,0.06701 0.08507,-1003.909865,0.06080 0.13890,-1002.679469,0.03962 0.32790,-1003.083292,0.09346 0.00010
OG0010277,-582.550080,0.10983,-581.962849,0.13140 0.00010,-581.995431,0.06957 0.26372,-581.339535,0.15909 0.00010,-582.333929,0.09186 0.26162,-582.535497,0.10394 0.13255
OG0010278,-1422.708570,0.17168,-1422.537860,0.20256 0.14314,-1422.334388,0.15563 0.34027,-1422.501064,0.18600 0.10716,-1422.490501,0.15642 0.25846,-1422.706535,0.17255 0.15862
OG0010279,-867.591300,0.19524,-867.570778,0.18673 0.21999,-866.958697,0.23076 0.06458,-867.459616,0.20824 0.10737,-867.589537,0.19307 0.20353,-867.148571,0.15808 0.34696
OG0010280,-836.898293,0.29822,-836.739053,0.25681 0.39058,-836.323628,0.25826 0.95601,-834.558130,0.41722 0.02313,-836.830407,0.31288 0.19585,-836.689729,0.26166 0.45853
OG0010281,-4043.121127,0.19095,-4042.212662,0.22132 0.12231,-4042.519213,0.17661 0.34376,-4042.369365,0.21098 0.10843,-4042.983407,0.18232 0.23539,-4042.561154,0.16808 0.26034
OG0010282,-4571.372090,0.24235,-4570.978663,0.22527 0.31721,-4571.167790,0.25546 0.19939,-4569.622563,0.27429 0.11684,-4571.233297,0.25106 0.19906,-4569.952016,0.20686 0.37494
OG0010283,-1914.678631,0.17835,-1914.520172,0.16437 0.22955,-1914.658686,0.18260 0.15910,-1912.728007,0.22868 0.06208,-1913.955874,0.19959 0.07386,-1911.921598,0.12572 0.50974
OG0010284,-2042.173422,0.79567,-2041.930697,0.88916 0.67384,-2042.093029,0.77109 1.00466,-2041.561646,0.88093 0.50705,-2042.167726,0.80153 0.74674,-2040.693856,0.67315 1.67118
OG0010285,-1984.346181,0.33245,-1984.337433,0.32677 0.34633,-1984.323659,0.33974 0.30403,-1982.322488,0.37495 0.07422,-1984.133596,0.34738 0.22476,-1983.086003,0.26662 0.53340
OG0010286,-1744.687079,0.19761,-1743.282686,0.26230 0.08485,-1744.650348,0.18980 0.22972,-1744.438505,0.21523 0.11044,-1744.669759,0.19274 0.22698,-1742.984904,0.15433 0.51484
OG0010287,-4125.358946,0.58485,-4124.235629,0.47986 0.73636,-4125.351165,0.58044 0.61222,-4125.145983,0.60963 0.47757,-4124.491250,0.61686 0.28564,-4125.140552,0.60969 0.46523
OG0010288,-882.824986,0.30460,-882.569694,0.25861 0.43759,-881.590149,0.41866 0.11678,-882.821205,0.30890 0.28674,-882.214247,0.32574 0.00010,-882.106374,0.24731 0.72816
OG0010289,-1146.804583,0.08487,-1145.230017,0.03503 0.16274,-1146.523149,0.07752 0.24675,-1145.279810,0.10636 0.00010,-1145.599604,0.10139 0.00010,-1146.692314,0.09258 0.05376
OG0010290,-1380.433248,0.14346,-1379.481759,0.10479 0.28269,-1380.431394,0.14165 0.14820,-1379.358739,0.17753 0.04086,-1379.878986,0.16461 0.05387,-1380.130056,0.13122 0.31600
OG0010291,-4480.763309,0.14457,-4477.185479,0.18420 0.03320,-4480.496438,0.15740 0.11085,-4479.065974,0.11672 0.27755,-4480.761737,0.14387 0.14858,-4479.910596,0.12711 0.25139
OG0010292,-1554.888642,0.03405,-1554.840074,0.03124 0.04661,-1554.449570,0.02314 0.06464,-1553.898743,0.04442 0.00010,-1554.489919,0.03792 0.00010,-1554.878156,0.03263 0.03909
OG0010293,-1192.237022,0.16434,-1192.236379,0.16601 0.16208,-1191.471152,0.19546 0.05331,-1191.418032,0.13275 0.38976,-1189.137586,0.12891 999.00000,-1189.472219,0.21159 0.00010
OG0010294,-2022.322599,0.05700,-2022.250969,0.05219 0.07399,-2022.246981,0.06133 0.04009,-2022.027566,0.04851 0.10141,-2021.286998,0.06690 0.00010,-2022.318113,0.05567 0.06064
OG0010296,-1066.267072,0.10188,-1064.975640,0.16232 0.03127,-1066.166685,0.09516 0.17532,-1066.039460,0.10605 0.00010,-1063.238633,0.03663 0.35439,-1064.828160,0.12956 0.00010
OG0010297,-1510.211103,0.11393,-1509.300194,0.08876 0.23085,-1509.490480,0.13925 0.05430,-1510.157096,0.11920 0.09010,-1510.172877,0.11702 0.08512,-1510.171206,0.10807 0.13195
OG0010298,-838.861609,0.23605,-838.304778,0.30310 0.12709,-838.701835,0.20543 0.32608,-837.070811,0.20107 999.00000,-838.856430,0.23981 0.21657,-838.768298,0.25511 0.16547
OG0010300,-3522.108169,0.16922,-3521.815705,0.18370 0.13118,-3519.703917,0.12847 0.31407,-3518.855573,0.20085 0.03788,-3517.612385,0.19227 0.00010,-3520.398675,0.13771 0.30458
OG0010301,-5220.250835,0.29173,-5218.387349,0.25184 0.45287,-5220.248965,0.29284 0.28661,-5219.906622,0.30427 0.21489,-5220.250236,0.29232 0.28868,-5219.548229,0.32179 0.22875
OG0010302,-7002.289335,0.16481,-7001.520504,0.14770 0.22043,-7001.644283,0.18056 0.12190,-7001.504214,0.17806 0.10738,-7001.897347,0.17227 0.11248,-7001.032972,0.14557 0.25075
OG0010303,-3404.224668,0.09785,-3404.215798,0.09613 0.10203,-3402.960728,0.11027 0.03583,-3399.334651,0.11745 0.00010,-3401.785824,0.06929 0.17718,-3404.083267,0.09374 0.12930
OG0010304,-3224.042922,0.08013,-3224.040576,0.08117 0.07811,-3222.235891,0.05421 0.15406,-3221.609191,0.09353 0.00010,-3223.716719,0.08571 0.03815,-3223.997459,0.08266 0.06451
OG0010305,-2360.961073,0.09451,-2360.890699,0.10201 0.08460,-2360.333369,0.08329 0.17876,-2360.298889,0.10594 0.04447,-2360.900027,0.09733 0.07263,-2360.662271,0.08642 0.14173
OG0010306,-6003.404086,0.15657,-6002.928578,0.17766 0.13027,-6003.391777,0.15511 0.16794,-6003.365930,0.15874 0.13578,-6003.395434,0.15517 0.16415,-6002.771704,0.14237 0.21748
OG0010307,-1406.684355,0.13715,-1406.684355,0.13714 0.13716,-1405.963701,0.11684 0.28267,-1405.783600,0.16285 0.05670,-1406.619918,0.13175 0.17706,-1406.669923,0.14060 0.12484
OG0010308,-3155.643260,0.41269,-3155.095059,0.37561 0.54259,-3155.634091,0.40866 0.43373,-3154.301467,0.46267 0.24126,-3155.633196,0.41659 0.39300,-3155.566854,0.39920 0.45925
OG0010309,-2114.017637,0.07449,-2113.878563,0.06378 0.09443,-2113.931299,0.06921 0.10141,-2113.857486,0.08133 0.04457,-2113.964130,0.07809 0.05446,-2113.973347,0.07773 0.05585
OG0010310,-513.123426,0.44513,-511.520277,0.13816 0.99942,-510.984320,0.69426 0.00010,-512.250675,0.51703 0.00010,-512.529520,0.39784 999.00000,-513.015999,0.48418 0.20471
OG0010311,-2464.665706,0.14345,-2464.624257,0.13682 0.16223,-2464.370050,0.13087 0.23149,-2464.547580,0.15156 0.10567,-2464.662503,0.14208 0.15031,-2464.482144,0.15713 0.10659
OG0010312,-1574.229366,0.16966,-1573.745594,0.14565 0.28587,-1573.931093,0.15533 0.30577,-1574.222060,0.16664 0.18166,-1573.610440,0.20441 0.09461,-1574.058082,0.18365 0.11860
OG0010313,-1866.818095,0.10148,-1866.073259,0.07661 0.19801,-1866.719872,0.09235 0.13193,-1866.743498,0.10943 0.07857,-1866.818095,0.10147 0.10159,-1864.803356,0.12808 0.00010
OG0010314,-3362.145448,0.14404,-3361.956774,0.15675 0.11010,-3362.121978,0.14963 0.13392,-3362.144417,0.14453 0.13889,-3362.124814,0.14687 0.12701,-3361.470928,0.12552 0.25681
OG0010316,-2885.134975,0.09488,-2881.181508,0.15266 0.02319,-2884.921826,0.08722 0.13616,-2884.603405,0.10412 0.03795,-2885.059993,0.09878 0.07218,-2879.207374,0.05309 0.44109
OG0010317,-1851.424152,0.05571,-1849.365948,0.02434 0.15703,-1849.767340,0.07550 0.00010,-1850.987434,0.06033 0.00010,-1850.493158,0.06600 0.00010,-1851.372221,0.05078 0.06919
OG0010318,-3464.555645,0.02024,-3462.965188,0.03463 0.00010,-3462.164274,0.00938 0.07739,-3464.503521,0.01916 0.03030,-3463.958118,0.02329 0.00010,-3464.537434,0.02103 0.01704
OG0010319,-1727.635183,0.03293,-1727.406126,0.02450 0.05029,-1726.941966,0.03957 0.00010,-1727.590900,0.03036 0.04409,-1727.284494,0.02729 0.08603,-1726.681610,0.04238 0.00010
OG0010320,-748.685525,0.18929,-748.685515,0.18952 0.18862,-748.389047,0.24396 0.11279,-748.685542,0.18929 2.39171,-748.436898,0.22132 0.09406,-747.401585,0.12804 0.89507
OG0010321,-578.636538,0.05924,-577.542799,0.00010 0.20819,-578.124229,0.10420 0.00010,-578.636532,0.05924 1.98214,-578.636532,0.05924 1.76530,-578.330768,0.08282 0.00010
OG0010322,-651.907014,0.13652,-651.816895,0.11544 0.21725,-651.677486,0.15035 0.00010,-651.288533,0.17304 0.00010,-652.115772,0.12569 0.00010,-651.602274,0.07747 0.22281
OG0010323,-1852.733474,0.99793,-1852.697845,0.96065 1.08340,-1852.718157,0.97974 1.07972,-1852.619218,0.96848 1.43279,-1852.672363,0.96919 1.19545,-1852.203287,1.14378 0.70029
OG0010325,-877.573818,0.41321,-876.370196,0.51082 0.08736,-876.367804,0.51076 0.08744,-875.167937,0.18048 0.91069,-877.301898,0.39549 999.00000,-877.474028,0.44700 0.29086
OG0010329,-3105.627519,0.21642,-3105.462502,0.19830 0.26828,-3105.609503,0.22125 0.19684,-3105.612518,0.21966 0.19282,-3104.378676,0.25152 0.07687,-3105.190793,0.18899 0.31303
OG0010330,-1161.476303,0.00010,-1161.476303,0.00010 0.00010,-1161.476303,0.00010 0.00010,-1161.476303,0.00010 0.00010,-1161.476303,0.00010 0.00010,-1161.476303,0.00010 0.00010
OG0010331,-2439.135083,0.22333,-2436.410460,0.32285 0.08256,-2438.796193,0.19798 0.31569,-2438.182926,0.19774 0.56490,-2438.720023,0.20339 0.37111,-2439.087607,0.23137 0.18880
OG0010332,-3830.772407,0.14051,-3829.202644,0.10478 0.23190,-3829.477737,0.11897 0.29773,-3828.345318,0.17215 0.03920,-3830.745030,0.13823 0.16468,-3829.142735,0.17164 0.05828
OG0010333,-1983.192230,0.24666,-1983.191896,0.24546 0.24845,-1983.077682,0.23398 0.31565,-1982.687147,0.26457 0.11312,-1983.168509,0.24259 0.28590,-1983.190122,0.24458 0.25371
OG0010334,-1320.065328,0.14068,-1317.677198,0.04407 0.25444,-1318.224577,0.17160 0.00010,-1320.025677,0.13485 0.17884,-1318.523606,0.16580 0.00010,-1319.259353,0.15326 0.00010
OG0010335,-5491.230552,0.13644,-5490.007898,0.11197 0.18760,-5490.694174,0.14748 0.09442,-5489.781357,0.11632 0.21749,-5481.726736,0.16861 0.00010,-5491.190922,0.13450 0.15934
OG0010336,-1831.833879,0.28776,-1830.658936,0.21385 0.46606,-1831.360156,0.25820 0.50250,-1830.347416,0.34880 0.10884,-1831.146293,0.31776 0.12165,-1831.814283,0.29448 0.25702
OG0010337,-4496.721281,0.19586,-4496.711211,0.19155 0.20266,-4496.709964,0.19332 0.20948,-4496.535875,0.20548 0.14561,-4496.464491,0.18701 0.29918,-4496.674402,0.20189 0.17381
OG0010338,-1561.073213,0.21565,-1560.601325,0.18034 0.29389,-1560.628933,0.23932 0.12194,-1559.495206,0.27224 0.08940,-1561.042974,0.21163 0.26265,-1559.894825,0.18259 0.62286
OG0010339,-1796.895285,0.25070,-1795.956135,0.29808 0.11398,-1796.784602,0.23389 0.31215,-1794.311680,0.15547 0.54106,-1795.838889,0.26739 0.00010,-1795.599077,0.29905 0.08459
OG0010340,-1085.590251,0.12093,-1084.926187,0.08729 0.23399,-1085.590246,0.12101 0.12066,-1084.050435,0.14934 0.00010,-1085.509550,0.12908 0.08045,-1085.570409,0.11614 0.14120
OG0010341,-5166.343904,0.13234,-5165.919834,0.11706 0.17229,-5166.339852,0.13101 0.13649,-5166.333003,0.13051 0.14047,-5165.466847,0.14150 0.04020,-5166.197159,0.13933 0.10573
OG0010342,-2241.213180,0.26008,-2236.631031,0.32345 0.02608,-2235.955928,0.33217 0.02384,-2240.497156,0.26749 0.00010,-2222.004007,0.02643 0.71099,-2237.166673,0.31711 0.02823
OG0010343,-3388.496228,0.33467,-3388.480317,0.34360 0.32001,-3388.395228,0.31950 0.39555,-3388.477875,0.33827 0.29348,-3388.493488,0.33659 0.32297,-3388.494740,0.33645 0.32758
OG0010344,-719.694758,0.00010,-719.694758,0.00010 0.00010,-719.694758,0.00010 0.00010,-719.694758,0.00010 0.00010,-719.694758,0.00010 0.00010,-719.694758,0.00010 0.00010
OG0010345,-3348.320468,0.11881,-3348.216310,0.11042 0.13593,-3348.188447,0.11195 0.14692,-3347.538145,0.13361 0.06073,-3348.227896,0.11528 0.16039,-3348.292842,0.12174 0.10650
OG0010346,-936.653199,0.36091,-936.462730,0.41040 0.23738,-936.207650,0.28777 0.63075,-936.026091,0.33792 999.00000,-936.647394,0.36659 0.32626,-936.439577,0.42346 0.24926
OG0010348,-499.253803,0.06285,-499.145703,0.08027 0.04363,-499.080223,0.06710 0.00010,-498.178091,0.09421 0.00010,-499.088282,0.06696 0.00010,-496.764239,0.02239 0.63201
OG0010349,-934.697596,0.15080,-934.648165,0.16199 0.12474,-934.045120,0.12369 0.41331,-934.656643,0.15867 0.12082,-934.671269,0.15521 0.11556,-934.677144,0.15762 0.13318
OG0010350,-8662.778081,0.19626,-8651.277740,0.23899 0.04605,-8599.182651,0.03333 0.48902,-8652.969629,0.21942 0.01994,-8648.861485,0.21919 0.00010,-8647.511636,0.24303 0.03087
OG0010351,-3616.855254,0.02611,-3616.839264,0.02736 0.02344,-3616.853153,0.02655 0.02509,-3615.853133,0.03035 0.00010,-3616.211243,0.02877 0.00010,-3615.478284,0.01755 0.07422
OG0010352,-1779.950606,0.17343,-1779.047347,0.13842 0.26040,-1779.698018,0.15938 0.23913,-1777.971443,0.19967 0.03213,-1775.017441,0.21095 0.00010,-1779.374844,0.15056 0.26468
OG0010353,-7060.839424,0.59486,-7059.538380,0.53701 0.78410,-7060.727128,0.60925 0.53280,-7058.017545,0.65593 0.31725,-7055.313874,0.68208 0.23748,-7056.824719,0.49605 0.96006
OG0010354,-6248.944129,0.09429,-6241.627639,0.12835 0.01853,-6219.572590,0.02203 0.37622,-6242.958183,0.10904 0.00010,-6243.372290,0.10794 0.00010,-6247.640762,0.10698 0.05116
OG0010355,-2200.294693,0.02843,-2200.289599,0.02901 0.02586,-2199.788246,0.02011 0.04858,-2199.473153,0.03290 0.00010,-2198.670528,0.03790 0.00010,-2199.652728,0.02200 0.06843
OG0010356,-1228.165945,0.04435,-1227.313011,0.05343 0.00010,-1221.933569,0.00010 0.18847,-1227.782867,0.04822 0.00010,-1226.480082,0.06389 0.00010,-1227.091583,0.05599 0.00010
OG0010357,-1565.603876,0.26725,-1560.498237,0.10085 0.46785,-1565.208845,0.28628 0.14668,-1563.764092,0.30100 0.04651,-1562.016941,0.32693 0.03228,-1565.591180,0.26450 0.30662
OG0010358,-3795.063961,0.10556,-3794.640850,0.11588 0.06499,-3793.759281,0.08878 0.22026,-3792.709420,0.13000 0.03096,-3794.973762,0.09998 0.12265,-3794.661562,0.09553 0.15293
OG0010359,-2448.720644,0.19313,-2448.701208,0.19865 0.18261,-2444.655990,0.13985 0.56648,-2447.709693,0.21804 0.09680,-2442.935188,0.24692 0.01690,-2447.786446,0.17270 0.40155
OG0010360,-1576.255902,0.39114,-1576.206115,0.41478 0.35819,-1576.215594,0.37775 0.44471,-1575.461254,0.42729 0.15194,-1575.420347,0.43381 0.16886,-1574.017263,0.30846 1.30667
OG0010361,-2286.714407,0.11982,-2286.670867,0.12427 0.10557,-2286.684740,0.11652 0.13417,-2283.050158,0.15100 0.00010,-2286.396114,0.12748 0.06787,-2284.612799,0.08426 0.22494
OG0010362,-1369.657190,0.39551,-1368.507855,0.30200 0.67804,-1368.527723,0.47842 0.17804,-1369.596584,0.38816 0.60784,-1368.480265,0.46830 0.16530,-1369.331924,0.35181 0.56650
OG0010364,-1909.522136,0.08374,-1909.371838,0.07543 0.11128,-1908.870684,0.06890 0.16160,-1909.370049,0.08900 0.04899,-1906.455158,0.11015 0.00010,-1909.394940,0.07600 0.10878
OG0010365,-1832.743770,0.09759,-1832.655372,0.10393 0.07713,-1832.499461,0.10676 0.06093,-1832.475529,0.08604 0.13845,-1832.742744,0.09808 0.09427,-1832.694701,0.09285 0.11523
OG0010366,-610.718780,0.00010,-610.718780,0.00010 0.00010,-610.718780,0.00010 0.00010,-610.718780,0.00010 0.00010,-610.718780,0.00010 0.00010,-610.718780,0.00010 0.00010
OG0010367,-595.908040,0.03700,-595.405445,0.04848 0.00010,-592.875890,0.00010 0.21556,-595.092781,0.05740 0.00010,-595.908097,0.03700 1.52780,-595.411473,0.04832 0.00010
OG0010368,-1451.489959,0.03020,-1450.803955,0.01739 0.11378,-1451.045054,0.03816 0.00010,-1451.023185,0.03859 0.00010,-1450.942271,0.04029 0.00010,-1451.054266,0.01865 0.07921
OG0010369,-10691.624393,0.17968,-10683.721532,0.22886 0.07711,-10690.723041,0.16523 0.23308,-10682.976977,0.20305 0.02043,-10686.134735,0.20332 0.05652,-10669.019979,0.10562 0.51912
OG0010370,-3788.795489,0.15664,-3788.784420,0.15337 0.16272,-3786.299576,0.12448 0.34909,-3788.621804,0.16553 0.12428,-3787.562521,0.17270 0.05593,-3788.393436,0.16746 0.09777
OG0010371,-1415.817507,0.25638,-1410.476979,0.14507 0.74239,-1415.817416,0.25687 0.25504,-1413.320534,0.29477 0.03192,-1413.828650,0.29146 0.04195,-1415.140191,0.29593 0.15237
OG0010372,-2487.474604,0.41641,-2481.166475,0.48510 0.03059,-2477.639610,0.49548 0.00010,-2480.838061,0.46889 0.00010,-2462.434633,0.02055 0.75506,-2486.069578,0.43931 0.06090
OG0010373,-6112.832896,0.45940,-6109.617297,0.55955 0.29022,-6107.869332,0.36981 0.90935,-6111.620720,0.49700 0.29942,-6111.004960,0.49147 0.19867,-6110.633910,0.40325 0.75342
OG0010374,-2979.759652,0.02879,-2979.759306,0.02902 0.02812,-2979.743550,0.03048 0.02468,-2979.176892,0.03353 0.00010,-2977.170021,0.01527 0.24840,-2978.647951,0.03853 0.00010
OG0010375,-2537.196357,0.00010,-2537.196357,0.00010 0.00010,-2537.196357,0.00010 0.00010,-2537.196357,0.00010 0.00010,-2537.196357,0.00010 0.00010,-2537.196357,0.00010 0.00010
OG0010376,-1933.279016,0.08785,-1932.461905,0.11103 0.04083,-1933.030457,0.08091 0.16328,-1932.641886,0.10722 0.04391,-1933.204010,0.09153 0.05938,-1931.070034,0.05650 0.24951
OG0010377,-2620.171167,0.22167,-2617.942385,0.26902 0.07803,-2609.907209,0.07886 0.55995,-2615.817660,0.27275 0.02421,-2620.014641,0.23071 0.15881,-2618.951235,0.24633 0.06992
